-41.803379,-185.619870,-81.512192
-39.720963,-186.530562,-80.614703
-18.782343,-382.508732,-82.427448
-16.904453,-381.560693,-82.486325
-35.656908,-186.323942,-79.500617
-37.577927,-187.483862,-80.015387
-15.105867,-380.107061,-82.089076
-33.349736,-185.307309,-79.367330
-13.736369,-378.282698,-81.499712
-30.400218,-184.263116,-79.884600
-12.788364,-376.413172,-80.997926
-27.971237,-182.176248,-81.265288
-12.117515,-374.473758,-80.603384
-26.643290,-180.220992,-83.394861
-11.804473,-372.297921,-80.495151
-26.371181,-178.329142,-85.844467
-11.915305,-369.755980,-80.355870
-27.507150,-174.994511,-88.702999
-12.510908,-367.165482,-79.834010
-26.814622,-176.917956,-87.744763
-28.403954,-172.727413,-89.887685
-13.257602,-364.892424,-79.054134
-29.158068,-170.195715,-91.043597
-13.292016,-362.775401,-78.011350
-29.826396,-167.439918,-91.930960
-13.921862,-359.170685,-75.574903
-13.339336,-360.453164,-77.340003
-30.072951,-346.753708,-54.350057
-30.407480,-164.637562,-92.481649
-32.151436,-348.266549,-55.217630
-30.797821,-161.947145,-92.916750
-33.492435,-349.557519,-55.921646
-45.866374,-184.714155,-85.313656
-28.434990,-345.080764,-54.683664
-46.662793,-184.998995,-87.158833
-24.667847,-344.225485,-55.369147
-47.475776,-185.018168,-89.261733
-23.067479,-343.426970,-56.556399
-44.489701,-185.862828,-84.044299
-27.034230,-343.626858,-55.198785
-42.897438,-186.830897,-82.706889
-25.413825,-342.382413,-55.934316
-41.088953,-187.756569,-81.588806
-21.510398,-342.742591,-58.037542
-47.976685,-184.754263,-91.426364
-20.112148,-344.087802,-59.022981
-18.836282,-344.465543,-60.526944
-45.306148,-186.587501,-85.773014
-23.660216,-341.312657,-56.975518
-46.085399,-187.179056,-88.013316
-17.530514,-345.022665,-62.579725
-47.046715,-186.726652,-90.341607
-20.039910,-342.418766,-59.691759
-43.778561,-187.831705,-84.185887
-18.569421,-342.519420,-61.589834
-42.156385,-188.865570,-82.756569
-21.876632,-340.531900,-58.489879
-44.540472,-188.707904,-85.978844
-20.079535,-340.165988,-60.337492
-43.040488,-189.897740,-84.165643
-43.513008,-366.370237,-67.529567
-45.133298,-189.647483,-87.887446
-46.173941,-188.472541,-89.509417
-42.711443,-367.363540,-69.437187
-43.792103,-190.941539,-85.850922
-42.210970,-364.755191,-66.568204
-39.186663,-188.709610,-80.712335
-41.687692,-368.331551,-71.273092
-40.452574,-189.861028,-81.619005
-40.899956,-369.340460,-73.428301
-41.481158,-190.854154,-82.716304
-40.913183,-363.067712,-65.839757
-42.310586,-191.875247,-83.970489
-40.259478,-360.926560,-65.357529
-37.220046,-189.574937,-80.085035
-38.652150,-190.805172,-80.747514
-41.975033,-365.570567,-68.740820
-35.433764,-188.353168,-79.596575
-41.477732,-366.439911,-70.793770
-33.815709,-187.151027,-79.386792
-40.978052,-367.283064,-72.912836
-31.692805,-186.702381,-79.518148
-40.881837,-363.923664,-68.053243
-27.843034,-184.705242,-81.154702
-29.564822,-186.283778,-80.092687
-40.741660,-364.699394,-70.210259
-26.510694,-182.767023,-83.270498
-40.414968,-365.433779,-72.304286
-26.143990,-180.838473,-85.843800
-40.169814,-361.956958,-67.569985
-26.689634,-178.926981,-88.006316
-39.953667,-362.911732,-69.707388
-27.633303,-176.958646,-89.502396
-39.692490,-363.707098,-71.771986
-40.215166,-370.494680,-75.800013
-28.605752,-174.828135,-90.714776
-40.655461,-368.219935,-75.209593
-29.497333,-172.422299,-91.966872
-40.183320,-366.106651,-74.442231
-30.388201,-169.656186,-93.390882
-39.495692,-364.249250,-73.864398
-31.005456,-166.566338,-93.935037
-39.380206,-358.903753,-64.921708
-31.454834,-163.882775,-94.458572
-39.483588,-359.920121,-67.157656
-32.940336,-188.901018,-79.386619
-39.456859,-360.936671,-69.358918
-35.177943,-190.377582,-79.651372
-39.348073,-361.874127,-71.361514
-30.333412,-188.228440,-79.738838
-39.067124,-362.382509,-73.306370
-27.916569,-187.483740,-80.865853
-36.849744,-353.476540,-59.251451
-26.349677,-185.370430,-83.044805
-34.522062,-350.385934,-57.502021
-25.883817,-183.476568,-85.688954
-35.601004,-351.616669,-59.525072
-26.542301,-181.582511,-88.476797
-37.661580,-355.000082,-61.056517
-27.638215,-179.109964,-90.153001
-38.202754,-356.330020,-62.463356
-36.528875,-353.218473,-61.509093
-28.678472,-176.953512,-91.483149
-37.296876,-355.022526,-63.137272
-29.695568,-174.688134,-92.735811
-38.172008,-356.890535,-64.517526
-30.600792,-172.327084,-93.968823
-31.625314,-168.278865,-95.401053
-38.589004,-358.018578,-66.696408
-31.334676,-170.448563,-95.065427
-38.651080,-358.801193,-69.073352
-32.111320,-165.778946,-95.908409
-38.874883,-360.055302,-71.135658
-39.882375,-191.837508,-81.677533
-40.981313,-192.448970,-82.683585
-38.926194,-360.894864,-72.662909
-36.909042,-191.331471,-80.131076
-33.296384,-348.585359,-57.287066
-47.898867,-184.344363,-93.436863
-48.447658,-182.677294,-94.274111
-34.385218,-349.608299,-59.478235
-48.098639,-181.658111,-95.714041
-47.216691,-186.358007,-92.444193
-31.831765,-346.767628,-56.484683
-46.512213,-188.381323,-91.331795
-30.340572,-345.380318,-55.716944
-29.468866,-343.834445,-56.081584
-45.642548,-190.228861,-89.889087
-28.221843,-342.158209,-56.456736
-44.399810,-192.097920,-87.963154
-35.342944,-351.063454,-62.063078
-43.019824,-193.097011,-85.453267
-26.599764,-340.482273,-56.764487
-41.477382,-193.679129,-83.533664
-24.600691,-339.061311,-57.492406
-39.846144,-193.673702,-82.024980
-22.411672,-337.831078,-58.961107
-37.916313,-192.951224,-80.670564
-36.279073,-353.339088,-63.900922
-35.377390,-192.473606,-79.774134
-37.083498,-355.219243,-65.277178
-47.487074,-183.681939,-95.217827
-37.754136,-356.566508,-66.396041
-46.896367,-185.799160,-94.420927
-37.843546,-357.049002,-68.097512
-37.029980,-355.510787,-67.340389
-46.397665,-188.043630,-93.429009
-36.176621,-353.763902,-66.306278
-45.781297,-190.220669,-92.072001
-33.040815,-347.268939,-59.130305
-45.100317,-192.198745,-90.473472
-34.219518,-348.876452,-61.239095
-43.441033,-194.439341,-87.097747
-44.315275,-193.762639,-89.060954
-35.348048,-351.630982,-65.003759
-42.099985,-195.122781,-84.850536
-34.519401,-349.320330,-63.515518
-40.385538,-195.392698,-82.890465
-31.364981,-345.110031,-57.524368
-38.384368,-195.192543,-81.291832
-30.560844,-343.107213,-58.049750
-36.014217,-194.635327,-80.019803
-29.475239,-340.908018,-58.169625
-33.076872,-191.274264,-79.388010
-27.953957,-338.732315,-58.104552
-31.216482,-190.061069,-79.481392
-33.121111,-193.743457,-79.386605
-26.160965,-336.793275,-58.423530
-30.881870,-191.872753,-79.472243
-32.239650,-345.017725,-60.000174
-29.247565,-189.973835,-79.994360
-33.538286,-347.161645,-61.819740
-31.504193,-342.613120,-60.910689
-26.133174,-187.946201,-82.916322
-30.270930,-339.789541,-60.497169
-27.223360,-190.027860,-81.165667
-25.577412,-186.068793,-85.311058
-29.042516,-337.356180,-60.106919
-25.917630,-184.468329,-87.890530
-32.900099,-345.227328,-62.630114
-27.757931,-181.170874,-91.011577
-26.957418,-183.359403,-90.199965
-33.842604,-347.398518,-64.326367
-28.739828,-179.085409,-92.239496
-31.027963,-381.773018,-77.576684
-29.796924,-176.890140,-93.513765
-32.725722,-380.602131,-77.058979
-29.040594,-382.611835,-78.410775
-30.839134,-174.549083,-94.740174
-27.218420,-383.028941,-79.271874
-31.731043,-172.199874,-95.806164
-25.747884,-383.277286,-80.003725
-24.764286,-383.709666,-81.548384
-32.361384,-169.924997,-96.598123
-22.883443,-383.927380,-82.890596
-32.864982,-167.629244,-97.196032
-19.588208,-383.178975,-83.695236
-46.725892,-182.623015,-96.712582
-21.192469,-383.847829,-84.232003
-47.283378,-180.483632,-97.157089
-17.884720,-382.524113,-84.118831
-46.462312,-179.104532,-98.415615
-46.180519,-184.915285,-96.173963
-34.366485,-379.861889,-77.724267
-45.759277,-187.424976,-95.461058
-32.655175,-381.518489,-78.719354
-45.407162,-189.965810,-94.286330
-30.705085,-382.607833,-79.522985
-45.000406,-192.219023,-92.679593
-28.727726,-383.209597,-80.309938
-26.854499,-383.587629,-81.013599
-44.508618,-194.143589,-90.883199
-36.177003,-379.013729,-78.679014
-43.740111,-195.575568,-88.822050
-37.190200,-376.986522,-77.893672
-38.399488,-375.472266,-78.337424
-42.618237,-196.517187,-86.507563
-37.865004,-377.859413,-79.551548
-41.080941,-197.053278,-84.180608
-34.543484,-381.082145,-79.703980
-39.119611,-197.134140,-82.164906
-36.744833,-380.401325,-80.841580
-36.809075,-196.775874,-80.572207
-32.477202,-382.523154,-80.638701
-34.258613,-196.120975,-79.578720
-30.351650,-383.342441,-81.456073
-45.524628,-177.528828,-99.579066
-28.341503,-383.871653,-82.159155
-44.327866,-175.701039,-100.500635
-26.360184,-384.111926,-82.802102
-43.022742,-173.502891,-101.327454
-24.606663,-384.203589,-83.385905
-34.411556,-382.295350,-81.782001
-41.543319,-171.208923,-101.851028
-32.125358,-383.384145,-82.638124
-45.849946,-181.359786,-98.091511
-29.936364,-384.052488,-83.373573
-44.853684,-179.908222,-99.266890
-45.244538,-183.734514,-97.680971
-27.849383,-384.408489,-84.049815
-44.676249,-186.341781,-97.216882
-25.739875,-384.522391,-84.635691
-44.134649,-189.446286,-96.546197
-23.385778,-384.402407,-84.985577
-44.347071,-192.163531,-94.853273
-15.530940,-381.240763,-84.460810
-44.269844,-194.400220,-93.029373
-13.558302,-379.197316,-83.518249
-43.889723,-196.280823,-90.911697
-12.498714,-377.181020,-82.831329
-43.020576,-197.751256,-88.462499
-11.798347,-375.218989,-82.311379
-41.721320,-198.649867,-85.835730
-11.546234,-373.383606,-81.899241
-11.318851,-371.122435,-82.548063
-39.920807,-198.957119,-83.385731
-11.828952,-367.634870,-82.260918
-37.698279,-198.826541,-81.370623
-12.606651,-364.991762,-81.067624
-35.100718,-198.326781,-79.886077
-12.556833,-363.026389,-79.909252
-43.617431,-178.258288,-100.159675
-12.602891,-361.123823,-79.029534
-41.830848,-176.334730,-100.906872
-39.647366,-373.791501,-79.034796
-40.500693,-173.627128,-101.409974
-39.993633,-371.707283,-77.836863
-39.312449,-376.292666,-80.247848
-44.185563,-182.339324,-98.921555
-38.822107,-378.774642,-81.278724
-43.033165,-180.771112,-99.855391
-43.457795,-184.914697,-98.613527
-36.325107,-382.043093,-83.051933
-38.067317,-380.662319,-82.411408
-41.681944,-179.226841,-100.501941
-33.999449,-383.325232,-83.920109
-42.213328,-183.294105,-99.561603
-31.647668,-384.211017,-84.620628
-41.096880,-181.576126,-100.243029
-29.434752,-384.630240,-85.306439
-42.795619,-187.668454,-98.313639
-27.271896,-384.804431,-85.998673
-25.020529,-384.784996,-86.526733
-43.074639,-192.312067,-96.733294
-42.101801,-190.341324,-98.113157
-40.651107,-369.421945,-77.828911
-43.543279,-194.560770,-95.139152
-40.723129,-372.000196,-79.674329
-41.028551,-186.123415,-99.436175
-40.658696,-374.587711,-80.963752
-40.634681,-188.816607,-99.125470
-40.327111,-377.234414,-82.047093
-42.220894,-194.740033,-96.946270
-41.327072,-192.751871,-98.098861
-39.671358,-379.703324,-83.028926
-43.597617,-196.716043,-93.176757
-38.221269,-381.570336,-84.119322
-43.200543,-198.593734,-90.805199
-36.096493,-383.198856,-85.381324
-42.220959,-200.293652,-87.964771
-33.399858,-384.269401,-85.976038
-40.661664,-200.745208,-84.869453
-31.045267,-384.798648,-86.590778
-38.605599,-200.811699,-82.457145
-28.899356,-385.007354,-87.232938
-36.087635,-200.522083,-80.594198
-26.666295,-385.043075,-88.201876
-42.719726,-196.923773,-95.369937
-21.348733,-384.192624,-86.181202
-23.080532,-384.621595,-86.857769
-42.854277,-199.055327,-93.332931
-19.445014,-383.465248,-85.328520
-24.059472,-384.820111,-88.330363
-42.634077,-200.913910,-90.869806
-21.763316,-384.451313,-88.081503
-39.907811,-178.204855,-100.777981
-39.210931,-175.838565,-100.993332
-19.576056,-383.703432,-87.345413
-40.101565,-180.188085,-100.562673
-41.080064,-202.503964,-86.398423
-17.517363,-382.647231,-86.185832
-41.992345,-202.238565,-88.771620
-39.409346,-202.703245,-83.796543
-16.547263,-345.546409,-64.763581
-37.165111,-202.598825,-81.562216
-16.030595,-347.589130,-65.634000
-17.270487,-342.963804,-63.729631
-39.960611,-183.921776,-100.020225
-39.070491,-181.993941,-100.397673
-15.468808,-348.644923,-67.190289
-30.440271,-193.962164,-79.447067
-18.361552,-340.075777,-62.591982
-32.052556,-195.499754,-79.260751
-28.676164,-192.103493,-80.094357
-15.785591,-346.166477,-66.767621
-16.302332,-343.604563,-65.900311
-32.434395,-197.398076,-79.231814
-16.949245,-341.029422,-64.877757
-30.122972,-196.025689,-79.388401
-20.133524,-337.789238,-60.912786
-28.233947,-194.298874,-80.118662
-18.700309,-337.353275,-62.738634
-26.736814,-192.352986,-81.331908
-17.588289,-338.897223,-64.144122
-14.981133,-350.009709,-68.987689
-25.754614,-190.375264,-82.958129
-15.184631,-347.168811,-68.725598
-25.258809,-188.562980,-84.992385
-32.951078,-199.903681,-79.242141
-15.523231,-344.317868,-68.023563
-34.558080,-202.205549,-79.934522
-16.019256,-341.613762,-67.005449
-30.112169,-198.232815,-79.254593
-16.664347,-339.150654,-65.896772
-27.873569,-196.539325,-80.102587
-17.554529,-336.973339,-64.624624
-26.201192,-194.630299,-81.486192
-24.038574,-335.236745,-59.011688
-21.737035,-336.014692,-59.949545
-25.192185,-192.676404,-83.113297
-27.469245,-335.130832,-59.855239
-24.773851,-190.902439,-84.973865
-20.294206,-335.538121,-61.301902
-25.444289,-187.003715,-87.388133
-22.349205,-334.028206,-60.104363
-25.006188,-189.415006,-87.004050
-25.495938,-332.947881,-59.985305
-29.985711,-200.486200,-79.188090
-32.134429,-201.861378,-79.167701
-18.853457,-334.991288,-63.051306
-27.643959,-198.829611,-80.034363
-20.632470,-333.290668,-61.517993
-25.527852,-197.055148,-81.774252
-22.878663,-331.948896,-60.490587
-24.639049,-194.841334,-83.517756
-14.635165,-351.403819,-70.876390
-24.262614,-193.131938,-85.230291
-14.672559,-353.745899,-70.960317
-14.574861,-355.479264,-72.201305
-24.618573,-191.670760,-87.014592
-25.201509,-190.432567,-88.839543
-14.302289,-357.403639,-73.812588
-25.728052,-188.165819,-89.262034
-13.950410,-356.392730,-75.775337
-26.299427,-185.733920,-89.801054
-13.389872,-357.897720,-77.319867
-12.660113,-359.053452,-78.759070
-14.513205,-352.891057,-72.630581
-28.786905,-181.098857,-92.966267
-27.962169,-182.678216,-91.911382
-14.311892,-354.656822,-74.209838
-29.880679,-179.090848,-94.240954
-31.049099,-176.804183,-95.559677
-14.709186,-348.437535,-70.742732
-32.168241,-174.320433,-96.704413
-14.363272,-349.942089,-72.763363
-33.024170,-171.836010,-97.604951
-14.236737,-351.701504,-74.612458
-33.697894,-169.518160,-98.326610
-13.948029,-353.529808,-76.212380
-27.554934,-184.547420,-91.837076
-14.913179,-345.275092,-70.242380
-28.731313,-183.087685,-93.446939
-14.401944,-346.608879,-72.533245
-29.902367,-181.275393,-94.831069
-15.295215,-342.219997,-69.274041
-31.136207,-179.178948,-96.229825
-15.784956,-339.513043,-68.010969
-32.713127,-176.761378,-97.706887
-16.497571,-337.066135,-66.710226
-27.064363,-187.080689,-91.754395
-17.488707,-334.487504,-65.252131
-26.172416,-189.496729,-90.871259
-13.992488,-348.232600,-74.964963
-25.629456,-191.588204,-90.468864
-13.737033,-350.604213,-76.650206
-24.844394,-192.275903,-88.755341
-33.756166,-173.911523,-98.589450
-13.404656,-355.158825,-77.721951
-34.607113,-171.512541,-99.341400
-12.681567,-356.596334,-79.159994
-13.307153,-352.302658,-78.210868
-24.265114,-193.921154,-87.608220
-24.001299,-194.938357,-85.549277
-14.607051,-342.958505,-71.899043
-24.002738,-196.647176,-84.486834
-15.100824,-339.896640,-70.319756
-23.807435,-196.173568,-87.001159
-15.591340,-337.361844,-68.914923
-28.511622,-185.242367,-93.695541
-16.242894,-335.050080,-67.613246
-29.847676,-183.457949,-95.283639
-14.097164,-344.722325,-74.302367
-31.184045,-181.508204,-96.694612
-12.692461,-353.810803,-79.752073
-32.622596,-179.487726,-97.941175
-11.820323,-355.384555,-81.398469
-34.702227,-175.871293,-99.467458
-11.927925,-357.947026,-80.353994
-33.948974,-177.902428,-98.959665
-11.980425,-359.788874,-79.932180
-35.709186,-173.583499,-100.143888
-11.795816,-361.237292,-80.672213
-11.835939,-362.956734,-81.778076
-28.319168,-187.422576,-94.017256
-11.298581,-359.319556,-81.386429
-27.239083,-188.882018,-92.647728
-29.761839,-185.683039,-95.609950
-10.972562,-360.934581,-82.485635
-12.058036,-364.812841,-83.067611
-31.265154,-183.798273,-97.063964
-11.132577,-362.754430,-83.666208
-32.790516,-181.773700,-98.281824
-14.527004,-340.062400,-72.582702
-14.210510,-342.133523,-73.881232
-34.304174,-179.760935,-99.251293
-14.948321,-337.598720,-71.163238
-35.629010,-177.764852,-99.960639
-15.439337,-335.254366,-69.755521
-36.840192,-175.674928,-100.517567
-13.712868,-345.712464,-76.530443
-13.588722,-348.176791,-77.096792
-26.765785,-190.703965,-92.412628
-13.243742,-349.491054,-78.549187
-28.069063,-189.517825,-94.230274
-13.316033,-346.732914,-78.550273
-29.570794,-187.949675,-95.904414
-13.850495,-342.844813,-75.795273
-31.277025,-186.106391,-97.405935
-14.083159,-340.250283,-74.737022
-33.020850,-184.070900,-98.600254
-14.392817,-337.809736,-73.399096
-34.722755,-181.954993,-99.483530
-14.772324,-335.403333,-71.958191
-36.288638,-179.857127,-100.136133
-13.452426,-343.622873,-78.239370
-37.753962,-177.839476,-100.602134
-13.707517,-340.718702,-76.953840
-26.210481,-192.791095,-92.133969
-13.947635,-338.101538,-75.670176
-25.055207,-193.557195,-90.052114
-27.640102,-191.690035,-94.137210
-14.252542,-335.599460,-74.240259
-29.258643,-190.256045,-96.043793
-19.142299,-332.589796,-63.225520
-24.457793,-195.604109,-89.458857
-21.049880,-331.042284,-61.666764
-25.594234,-194.905675,-91.779662
-17.904880,-331.803756,-65.014104
-16.851917,-333.122132,-66.635724
-27.092705,-193.927736,-93.915810
-16.039984,-333.107957,-68.374196
-28.847694,-192.663659,-95.910556
-15.254166,-333.131927,-70.475993
-31.237787,-188.521142,-97.672951
-14.624544,-333.208424,-72.722776
-33.280922,-186.440217,-98.883217
-16.893947,-331.189862,-66.837803
-35.206584,-184.213705,-99.637208
-15.944036,-330.956760,-68.865607
-31.011836,-191.119005,-97.707992
-15.148650,-330.901934,-71.104128
-33.814374,-189.158634,-99.128122
-19.537970,-330.188350,-63.228601
-35.810969,-186.467015,-99.729410
-18.182438,-329.428032,-65.001788
-36.910288,-182.021040,-100.154834
-16.950604,-328.829335,-67.026543
-38.392808,-179.988422,-100.525685
-15.871057,-328.586661,-69.307876
-37.581067,-184.166101,-100.071552
-12.710340,-350.935649,-80.184661
-12.876605,-348.104165,-80.380163
-24.210509,-198.679970,-83.258189
-13.080071,-345.330505,-80.281664
-25.688072,-199.318713,-81.261464
-23.553720,-198.199517,-85.991529
-23.796722,-197.717591,-88.750875
-11.253703,-357.404844,-81.953807
-12.114618,-352.388136,-81.847105
-24.917902,-197.112833,-91.278533
-12.387052,-349.538980,-82.229006
-26.438742,-196.209878,-93.608713
-12.729263,-346.648671,-82.244479
-28.268869,-195.070430,-95.684612
-13.416239,-341.042285,-79.171888
-30.444910,-193.767197,-97.475446
-13.201803,-343.061765,-80.193886
-13.611904,-338.489041,-77.968035
-33.304743,-192.413040,-98.901799
-13.850676,-335.870331,-76.588352
-36.889437,-188.379691,-99.723576
-35.993831,-190.701348,-99.531416
-14.137334,-333.364628,-75.049343
-38.408163,-186.206802,-99.914328
-14.499185,-330.959494,-73.434756
-15.035011,-328.589742,-71.742080
-27.186973,-201.263343,-80.037720
-12.982273,-343.930327,-81.881920
-24.614933,-200.750947,-82.052912
-13.217713,-341.467755,-81.231330
-23.448348,-200.244416,-84.767620
-13.395248,-338.947843,-80.248208
-23.305698,-199.748344,-87.651267
-13.577615,-336.237263,-79.016517
-24.122013,-199.525107,-90.590022
-13.776842,-333.582675,-77.499707
-25.734672,-198.552717,-93.273439
-14.015795,-331.093855,-75.845754
-27.639607,-197.503680,-95.482062
-14.354028,-328.671694,-74.228034
-29.756156,-196.276508,-97.238712
-10.461356,-358.509698,-83.419876
-32.101308,-195.131988,-98.480558
-10.228582,-360.775404,-84.466547
-35.876899,-192.865560,-99.393472
-34.411231,-194.497204,-99.147161
-11.001439,-355.993645,-83.450937
-39.085434,-187.878667,-99.663998
-38.447791,-189.781067,-99.554371
-37.918979,-191.855011,-99.434370
-11.504859,-353.655893,-83.540723
-11.993117,-351.128292,-83.982491
-12.519195,-348.167532,-84.599981
-40.048023,-191.098036,-98.989594
-12.918708,-345.012135,-83.952000
-39.461815,-193.217199,-98.944604
-40.555873,-194.900134,-98.173098
-13.123951,-342.260634,-83.267402
-37.595412,-193.757194,-99.308569
-13.328528,-339.632925,-82.460115
-36.132670,-194.427560,-99.324638
-38.013365,-173.538314,-101.068168
-39.025965,-171.344036,-101.572762
-38.838913,-195.058723,-98.945667
-13.439173,-336.873357,-81.458836
-37.219107,-195.430922,-99.211214
-36.641064,-171.365939,-100.757550
-35.561991,-195.947294,-99.206661
-13.554149,-333.785254,-80.250351
-33.646655,-196.589911,-98.954396
-39.952570,-169.101810,-102.058478
-13.726485,-331.212807,-78.277071
-31.523192,-197.558393,-98.310958
-37.501161,-169.260047,-101.305476
-41.348182,-196.874208,-97.209927
-13.888329,-328.930978,-76.686025
-35.382188,-169.298315,-99.986696
-39.706654,-196.697534,-98.388543
-11.724718,-352.713390,-85.468142
-38.263314,-196.468765,-98.965146
-11.161016,-354.674194,-85.205484
-36.937266,-197.130016,-99.099224
-34.302477,-167.314612,-98.990588
-10.487657,-356.650247,-85.376243
-35.232920,-197.884705,-99.088006
-41.926143,-199.084483,-95.825791
-38.309359,-167.137728,-101.904573
-9.829856,-358.776650,-85.814310
-40.388240,-198.661840,-97.716184
-12.374532,-350.659494,-86.159873
-36.050992,-167.222768,-100.696635
-38.552188,-198.034650,-98.679271
-13.309591,-345.971283,-86.187585
-13.262419,-348.611083,-87.218957
-36.957496,-199.032875,-98.898145
-39.135078,-165.057540,-102.623943
-13.429700,-343.245895,-85.353776
-38.901338,-200.013762,-98.249136
-39.809384,-163.280727,-103.431567
-13.565517,-340.555000,-84.597176
-33.374900,-165.356121,-97.808027
-42.181611,-201.596119,-93.817285
-13.601110,-337.771626,-83.826063
-32.597624,-163.375278,-96.440270
-40.886809,-200.876212,-96.810996
-13.604860,-334.982731,-82.871363
-31.870749,-161.348779,-94.933249
-13.611631,-331.054963,-80.575158
-42.155401,-203.130257,-90.704610
-34.828949,-165.198197,-99.722268
-13.606941,-332.733082,-82.106493
-13.695483,-329.056978,-78.978340
-41.371608,-204.034228,-88.021691
-33.857741,-163.161907,-98.494913
-38.165704,-358.277044,-71.196394
-40.096287,-204.500651,-85.292298
-33.023559,-161.050629,-97.060407
-37.825418,-357.355710,-69.769379
-37.116285,-355.959547,-69.281260
-38.113595,-204.589465,-82.742592
-36.798443,-165.189661,-101.397821
-36.211346,-354.301739,-68.559768
-35.656647,-204.296569,-80.674598
-38.458177,-359.334292,-72.887213
-37.705343,-163.212176,-102.309624
-32.894986,-203.676306,-79.516294
-37.331982,-356.589684,-71.122215
-35.510140,-163.121663,-100.565456
-30.167639,-202.701340,-79.211915
-36.459121,-354.851861,-70.667601
-34.388194,-160.986647,-99.307122
-37.688159,-357.459691,-72.918495
-41.818976,-204.238148,-92.930158
-41.069374,-203.156328,-95.814444
-31.023656,-159.348638,-93.303080
-36.769659,-355.541371,-72.661070
-41.621371,-205.308581,-89.990981
-32.160092,-158.875423,-95.484375
-35.378864,-352.302545,-67.614772
-40.671979,-206.163285,-87.085590
-33.405017,-158.787958,-97.831776
-35.580579,-353.003079,-69.961471
-38.973304,-206.549187,-84.190457
-34.482841,-349.745796,-66.473029
-30.060916,-157.472395,-91.542166
-36.652630,-206.405303,-81.677363
-34.822808,-350.996172,-69.178541
-28.977803,-155.776764,-89.678304
-33.883545,-205.681892,-79.930159
-35.870772,-353.599216,-72.103698
-27.937650,-154.280044,-87.687970
-30.893339,-204.946876,-79.209193
-35.069897,-351.689812,-71.317537
-26.951778,-152.972609,-85.590440
-27.972849,-203.864139,-79.498852
-33.801146,-347.225964,-66.660962
-26.132656,-151.865402,-83.328430
-33.337137,-345.680206,-64.825804
-25.367422,-202.911052,-80.969000
-34.199492,-348.867326,-68.801787
-25.592862,-150.983558,-80.879934
-23.609672,-202.294692,-83.383162
-34.531788,-350.036079,-70.556359
-25.328185,-150.345179,-78.280028
-32.601063,-343.668878,-64.032181
-22.957042,-201.916990,-86.522456
-25.669693,-149.804460,-75.568011
-31.610704,-341.206833,-63.309013
-23.307651,-201.090308,-88.952474
-26.820167,-149.228277,-73.100284
-33.224982,-344.937445,-66.563793
-25.063326,-200.887676,-92.996213
-23.804902,-201.813481,-90.885639
-28.431196,-148.829621,-70.898560
-32.563415,-342.544109,-66.071781
-27.073576,-200.202236,-95.447621
-31.087330,-156.777460,-93.716567
-30.683926,-338.683871,-62.822513
-29.317314,-198.743251,-97.175509
-32.352677,-156.154148,-96.334193
-31.757501,-340.095525,-65.542073
-33.339963,-198.784165,-98.842314
-29.879590,-154.873988,-91.769471
-29.743060,-336.204563,-62.371860
-35.158998,-199.966007,-98.929102
-28.710830,-153.208053,-89.715866
-31.019880,-337.663160,-65.124161
-31.369590,-199.866665,-98.268479
-27.671028,-151.819089,-87.495245
-28.596074,-333.807784,-61.986673
-33.351146,-200.958005,-98.752029
-29.368917,-201.131698,-97.450487
-26.623924,-150.603301,-85.192733
-33.652072,-346.622178,-68.852295
-31.567818,-202.036013,-98.350446
-25.544252,-149.605881,-82.748401
-34.129732,-348.356147,-70.824852
-37.114066,-201.075231,-98.654109
-24.640759,-148.835134,-80.056021
-33.124574,-344.016989,-68.950356
-35.270312,-202.058426,-98.772733
-24.275630,-148.365330,-77.084373
-32.508327,-341.427157,-68.085006
-33.479493,-203.021891,-98.661603
-39.200899,-202.152023,-97.797669
-30.445985,-148.353642,-69.135737
-31.856173,-339.123644,-67.704317
-41.017305,-205.412959,-95.052291
-39.401332,-204.316220,-97.356785
-24.672335,-147.843041,-73.793665
-30.228669,-335.196420,-64.757202
-41.479475,-206.511729,-92.147473
-30.957120,-154.115706,-94.051936
-31.261383,-336.740638,-67.412263
-41.090706,-207.567431,-89.184377
-29.598303,-152.004338,-92.066528
-27.524350,-331.539244,-61.833264
-39.783768,-208.632721,-86.040015
-25.147031,-331.051317,-60.671717
-28.418510,-150.676438,-89.556737
-23.486599,-329.924777,-60.956408
-37.599963,-208.588766,-82.929985
-27.417526,-149.410087,-87.185551
-26.225347,-329.548169,-61.616773
-34.921970,-208.157024,-80.633493
-26.143318,-148.261265,-84.813480
-21.668130,-328.788715,-61.774340
-31.848993,-207.289413,-79.324103
-26.313677,-147.829668,-70.977471
-24.463813,-327.959318,-61.518518
-28.737953,-206.239752,-79.160282
-28.254331,-147.612339,-68.682508
-20.035467,-327.820339,-63.257203
-26.067984,-205.198031,-80.156685
-32.717212,-147.743012,-67.902544
-22.527378,-326.590739,-62.086785
-24.050105,-204.388363,-82.098524
-37.286431,-203.177813,-98.366944
-35.036073,-146.992664,-67.238701
-29.452787,-332.701596,-64.390572
-37.228483,-146.143041,-67.125373
-28.561069,-329.992876,-64.051782
-35.350466,-204.157756,-98.589245
-39.330774,-145.267267,-67.372994
-27.026418,-327.800878,-62.867752
-37.447800,-205.344522,-98.071788
