-18.377593,-314.652731,-79.527659,0.020831
-22.239296,-376.216036,-68.097428,0.175592
-17.853279,-265.011574,-82.543900,0.619046
-31.125904,-362.624740,-79.781514,0.210055
-59.313914,-156.616055,-89.670993,0.197311
-29.376866,-328.493583,-87.589854,0.564115
-53.098056,-148.837350,-99.172852,0.131108
-23.203170,-291.736870,-74.534992,0.333269
-23.703712,-245.699830,-80.646333,0.612897
-25.592342,-228.491672,-90.355670,0.258799
-28.460391,-340.911325,-76.147667,0.079300
-17.105996,-374.660058,-86.780564,0.171499
-51.813793,-153.221089,-101.865236,0.149772
-26.936507,-360.711830,-66.915230,0.160083
-31.360604,-243.437040,-89.260387,0.728203
-43.698998,-144.289284,-101.557386,0.167062
-39.121638,-193.588618,-86.254407,0.704590
-39.171336,-204.481932,-87.366778,0.797861
-34.881475,-186.089376,-88.055863,0.000001
-16.424688,-280.289386,-83.075498,0.663442
-38.119336,-193.115329,-90.770094,0.074745
-47.453202,-156.791914,-102.608873,0.292955
-23.330002,-238.727490,-85.682395,0.055011
-35.143729,-178.189327,-94.251409,0.162509
-21.215933,-337.025065,-84.341990,0.051958
-40.732089,-148.333551,-101.338248,0.246317
-53.132965,-162.012994,-88.318492,0.095149
-15.642276,-301.091654,-83.552899,0.672096
-32.775278,-169.010896,-94.153055,0.501150
-39.916208,-183.658461,-91.566494,0.000001
-13.344689,-368.987614,-85.942213,0.192286
-20.102346,-271.596856,-88.033971,0.412479
-44.893921,-161.795560,-82.418830,0.270173
-30.792476,-176.074679,-90.408821,0.549625
-21.257486,-326.922454,-82.782086,0.007223
-20.605906,-379.407044,-62.034254,0.135244
-37.386546,-369.798812,-97.048130,0.158946
-30.716466,-218.713558,-86.472038,0.230814
-24.505073,-125.010892,-64.950473,0.192401
-19.045443,-344.260638,-84.901991,0.140470
-29.332129,-350.386224,-89.914385,0.248136
-21.344804,-293.225060,-83.520319,0.000001
-19.493990,-361.924614,-93.491524,0.177461
-23.974975,-298.065664,-71.605721,0.697728
-28.717146,-280.223066,-79.275030,0.836810
-22.143721,-350.748538,-77.692601,0.039362
-13.629974,-367.938533,-81.353245,0.176276
-15.654310,-343.134410,-86.119846,0.334274
-36.757715,-194.742467,-90.014668,0.058176
-21.753279,-320.824959,-69.078688,0.117593
-25.303809,-226.813025,-81.629452,0.934187
-24.668923,-309.780844,-73.678428,0.183088
-29.297824,-136.131867,-84.753426,0.235416
-14.755972,-378.359876,-84.944772,0.213255
-41.166792,-381.249168,-62.002929,0.192114
-39.340062,-371.781561,-67.516331,0.224324
-35.720359,-227.937461,-87.772092,0.881880
-23.569564,-137.536220,-66.212072,0.238178
-31.202778,-214.886851,-92.816058,0.429665
-20.103418,-295.288556,-87.950831,0.414574
-30.424879,-233.682995,-86.951774,0.266509
-19.186686,-248.071041,-83.103852,0.819871
-29.351437,-226.682768,-94.356693,0.883345
-40.298690,-156.133839,-92.980856,0.102402
-16.232481,-325.402725,-85.638734,0.541590
-37.356481,-377.327763,-51.749208,0.096459
-49.988871,-169.288740,-97.280528,0.303841
-27.348658,-353.119668,-52.536123,0.181466
-31.698060,-123.642579,-77.303951,0.151865
-20.705413,-279.720972,-78.699963,0.008281
-42.573563,-370.088111,-58.016376,0.192734
-28.757637,-303.387915,-84.209978,0.582159
-28.676491,-201.981009,-84.182453,0.628630
-44.632878,-179.055407,-90.979151,0.108523
-31.620272,-346.758854,-77.202535,0.305254
-35.785562,-359.293914,-77.596006,0.241433
-24.241146,-251.181111,-89.848103,0.222363
-25.400637,-223.324993,-85.345624,0.181216
-21.034001,-253.765731,-80.709550,0.531857
-21.681691,-345.625839,-59.911522,0.248312
-47.976995,-143.427423,-92.079451,0.153497
-37.198015,-176.277767,-88.173261,0.016205
-32.461019,-380.494445,-93.857936,0.170403
-35.929984,-146.739647,-73.317818,0.373720
-32.099204,-211.875142,-91.261517,0.158591
-21.762976,-131.432012,-80.122104,0.183412
-30.408122,-119.216557,-70.959221,0.209708
-54.091351,-167.150539,-93.247114,0.239489
-28.090098,-213.722839,-80.629984,0.820862
-39.579325,-167.918375,-82.549374,0.236515
-16.833074,-294.635095,-85.095483,0.576161
-34.892141,-196.218236,-96.044086,0.853871
-22.537755,-378.517636,-72.790339,0.225757
-44.508224,-141.641467,-74.580667,0.260312
-35.202992,-203.849241,-86.412255,0.517705
-27.634000,-286.420886,-82.217470,0.248054
-41.294492,-141.639686,-80.203205,0.226981
-20.277549,-282.548402,-82.198843,0.000001
-29.693210,-374.044302,-66.620589,0.024397
-19.856246,-355.315605,-65.885196,0.187718
-34.069695,-201.123340,-85.250619,0.504789
-28.219292,-198.903179,-91.210979,0.638992
-24.192389,-320.456963,-68.563272,0.204846
-27.649634,-273.774059,-77.251491,0.819754
-23.733534,-264.553063,-83.869919,0.000001
-31.310221,-192.066109,-89.206629,0.034714
-15.026564,-374.934113,-86.253757,0.196928
-20.759762,-126.345888,-77.829778,0.170374
-36.208613,-140.017812,-83.730476,0.222917
-17.674706,-263.225389,-79.749288,0.685920
-15.019249,-347.347600,-84.741483,0.264517
-30.811511,-244.654435,-86.752209,0.499229
-34.615229,-368.317638,-50.214577,0.173446
-20.127288,-379.277067,-81.867204,0.193912
-16.609677,-292.545834,-86.144321,0.757292
-19.903778,-361.796207,-58.577003,0.160379
-36.151310,-368.060162,-77.733265,0.186268
-21.380448,-264.622537,-91.174121,0.799642
-39.135745,-165.608913,-100.056891,0.397193
-22.567995,-215.542228,-86.407151,0.773414
-37.408670,-370.093637,-92.945364,0.194094
-28.852537,-134.258956,-64.849957,0.295133
-32.584680,-357.681796,-59.240074,0.200084
-30.783502,-370.299694,-95.636321,0.186778
-24.081000,-304.341643,-86.345575,0.093086
-23.951410,-272.208098,-77.493831,0.476008
-22.079818,-374.651830,-65.296006,0.163633
-18.389815,-367.001064,-61.001559,0.151718
-36.892630,-371.429712,-95.099791,0.174844
-31.290803,-342.018620,-82.748901,0.435925
-26.895396,-366.341907,-60.141247,0.221033
-35.918049,-214.081339,-87.048455,0.918260
-29.326750,-350.990814,-63.629907,0.164852
-34.125922,-189.151638,-81.476065,0.812577
-16.933709,-297.175643,-75.665626,0.594363
-17.798499,-363.163273,-73.171489,0.187733
-45.102424,-162.262173,-85.348749,0.146525
-41.967725,-142.750992,-87.848220,0.280406
-31.636118,-227.084161,-82.133060,0.918730
-17.724604,-324.944827,-78.357035,0.124713
-18.670306,-284.772647,-78.646788,0.150970
-34.451305,-178.458011,-90.815473,0.012097
-27.905706,-250.920950,-79.459945,0.867821
-41.727583,-371.066574,-84.730400,0.168777
-44.876769,-163.900869,-80.216476,0.318622
-30.274611,-207.505415,-88.605313,0.000001
-49.081842,-378.931490,-56.081522,0.221031
-37.326967,-372.339979,-48.161177,0.149475
-19.281866,-373.370891,-56.597045,0.107435
-30.509207,-130.947738,-64.233365,0.171544
-22.562200,-347.666597,-59.615142,0.168318
-34.061124,-159.929680,-93.287959,0.430875
-38.062322,-149.969618,-74.399653,0.436078
-48.416480,-148.093730,-99.820643,0.165028
-19.393749,-356.143554,-70.571274,0.160714
-41.334248,-143.726902,-77.066500,0.298081
-28.042994,-257.255516,-85.222095,0.136536
-31.362096,-268.405971,-85.878227,0.888028
-24.472601,-210.784719,-83.792002,0.774006
-30.306640,-383.248880,-94.456872,0.172913
-36.664521,-147.675214,-98.849252,0.295681
-26.808766,-342.732618,-72.217156,0.019738
-36.139514,-223.945119,-90.675593,0.790383
-19.302716,-358.776825,-82.066454,0.169708
-27.853644,-191.561759,-84.171813,0.743859
-27.553090,-335.183705,-82.770289,0.112393
-29.885024,-346.777914,-57.163208,0.409635
-24.677288,-127.537426,-72.209909,0.206651
-27.247680,-267.904657,-88.877717,0.539634
-28.658369,-344.368464,-58.156903,0.403948
-31.596636,-123.075900,-63.336622,0.227777
-44.832719,-134.404536,-72.219840,0.205184
-21.640945,-304.062523,-70.238999,0.569128
-15.781653,-359.282162,-75.269861,0.209257
-21.373609,-360.079904,-92.499224,0.178231
-27.855751,-349.844829,-75.527143,0.006979
-29.914718,-356.341072,-57.023470,0.168607
-56.463008,-156.195297,-96.405470,0.205443
-14.984263,-323.470840,-80.366395,0.628852
-27.215299,-229.685020,-79.334827,0.758251
-21.550107,-343.603280,-60.790459,0.281225
-21.773261,-341.362653,-72.480949,0.008934
-41.432968,-385.038727,-56.198432,0.188653
-33.243331,-179.895597,-81.346741,0.738868
-24.843024,-282.269552,-81.339788,0.004435
-32.679904,-361.454718,-94.346586,0.206200
-27.241177,-360.918419,-97.507235,0.182078
-32.408033,-202.745275,-84.356937,0.463606
-35.948075,-356.452555,-52.890900,0.219329
-30.047061,-349.481665,-87.879655,0.276159
-26.302649,-381.900837,-64.146292,0.182333
-37.919577,-375.915674,-62.600001,0.150361
-30.786894,-166.651969,-81.487625,0.543687
-26.594262,-216.964213,-86.931492,0.058824
-36.832129,-145.780596,-69.625132,0.270708
-19.173012,-380.249596,-87.496328,0.143228
-32.989892,-356.705470,-94.759316,0.225564
-32.230689,-365.912989,-98.181146,0.171303
-22.223790,-129.706202,-68.973795,0.196319
-24.890578,-379.243823,-56.676675,0.112186
-16.919115,-361.904499,-65.406870,0.177097
-32.565926,-351.625755,-84.979229,0.312096
-55.649887,-147.354291,-98.993526,0.141603
-28.891738,-237.641496,-79.205151,0.739211
-34.843366,-212.792381,-94.294623,0.863810
-22.338754,-131.827915,-75.366405,0.295503
-29.424304,-276.406510,-80.703599,0.803508
-20.556777,-376.970865,-84.118699,0.145440
-20.030069,-261.774519,-90.630128,0.800965
-22.841899,-353.034258,-64.660952,0.127262
-33.424924,-192.621708,-95.005040,0.579976
-18.100852,-324.769861,-75.976182,0.090109
-42.901417,-136.636553,-75.204879,0.327743
-15.183899,-357.384287,-80.371137,0.213616
-27.966650,-382.236015,-51.233793,0.163040
-45.454677,-371.906566,-56.197177,0.176781
-16.969801,-276.332188,-80.355963,0.622640
-21.252338,-268.166035,-77.797856,0.525300
-15.609693,-319.351862,-76.597694,0.547380
-37.467406,-174.199732,-99.126940,0.574045
-55.839709,-158.388088,-97.163348,0.197872
-28.603609,-224.156769,-87.893485,0.006958
-18.678463,-366.832031,-66.817427,0.159427
-24.631353,-360.544794,-49.212600,0.132789
-26.150416,-373.916379,-97.637797,0.106059
-30.796041,-357.548166,-58.361964,0.184941
-25.921107,-314.771172,-88.538333,0.532341
-16.423277,-301.761540,-78.675756,0.479661
-20.679227,-354.856074,-81.402576,0.133272
-54.064613,-147.571441,-93.551268,0.146824
-34.220306,-206.453517,-82.366622,0.859816
-32.920034,-374.057391,-52.437478,0.074200
-21.625096,-317.042049,-82.163799,0.000001
-29.854029,-193.460209,-90.767959,0.315402
-25.877459,-278.795044,-79.969426,0.232692
-15.664929,-356.960178,-75.104158,0.229683
-28.166177,-313.990018,-87.935774,0.520634
-23.918641,-309.745860,-78.537727,0.000001
-44.507982,-380.340724,-51.972744,0.145384
-25.903728,-333.718034,-68.838670,0.085452
-53.574158,-143.991673,-100.592921,0.158767
-41.303474,-153.328427,-89.860659,0.153179
-30.426354,-157.689538,-87.004045,0.413871
-26.244623,-353.198374,-58.435754,0.139642
-47.713590,-165.329704,-92.068101,0.084008
-19.864796,-339.278339,-68.098066,0.169338
-25.326458,-326.742113,-77.954941,0.000001
-44.306342,-146.245866,-84.301417,0.195872
-17.836485,-328.826245,-80.344863,0.135477
-37.432635,-371.620563,-52.444426,0.162455
-22.398519,-130.615873,-78.537659,0.204534
-30.901444,-224.234728,-85.196137,0.364810
-49.732178,-175.786963,-91.278756,0.400079
-34.980476,-194.328253,-95.545091,0.741735
-26.672742,-297.521472,-77.208295,0.558107
-17.979109,-278.272199,-82.609572,0.286587
-19.754909,-286.375849,-76.807423,0.107672
-31.929825,-259.297756,-84.600535,0.905252
-26.615295,-345.505975,-87.217639,0.164927
-32.023446,-143.219955,-81.817605,0.267348
-52.421626,-163.877141,-91.759831,0.066947
-32.103925,-192.782233,-81.603419,0.814950
-35.656227,-363.273871,-51.582592,0.219710
-29.587976,-355.767627,-59.260005,0.163038
-52.186460,-160.972336,-96.002967,0.082969
-21.025884,-280.985175,-80.637902,0.000001
-29.017124,-294.832259,-86.517565,0.652122
-30.275549,-246.514814,-85.443572,0.562433
-29.169565,-380.017847,-75.662326,0.245198
-36.782828,-184.619640,-98.149587,0.688032
-30.272915,-293.477553,-86.711984,0.570258
-17.747489,-318.301858,-82.153786,0.191731
-46.913721,-373.043491,-52.868702,0.162182
-24.587241,-284.591697,-86.382500,0.040907
-36.330883,-365.995935,-90.687620,0.276328
-33.639197,-163.720630,-80.863994,0.561985
-29.892153,-344.357142,-74.168919,0.166598
-30.137602,-335.227707,-78.153379,0.461041
-26.989600,-148.577982,-77.407924,0.353323
-48.311770,-369.474608,-59.455041,0.204475
-30.091600,-254.662928,-87.619681,0.578666
-31.185341,-190.830003,-81.509498,0.753112
-38.168814,-365.981619,-94.981085,0.151777
-30.503161,-203.565453,-88.571269,0.000138
-17.307668,-352.078101,-69.506388,0.275158
-24.559191,-251.829437,-77.604726,0.770337
-29.429337,-297.849846,-81.647896,0.770326
-51.760522,-156.340174,-93.775303,0.110843
-31.307207,-360.644818,-58.045814,0.222014
-32.487350,-220.050539,-82.054769,0.856633
-22.119346,-346.420648,-58.192288,0.286839
-37.701651,-131.075691,-63.831342,0.222450
-18.565377,-314.076128,-76.097311,0.105662
-33.261279,-368.600069,-79.964531,0.178976
-36.762177,-362.498342,-79.844474,0.240182
-18.069660,-129.733009,-74.571738,0.189333
-18.218366,-295.927677,-77.340171,0.238471
-37.195475,-363.513030,-77.651286,0.209484
-37.012388,-149.368857,-100.397119,0.292995
-35.346629,-200.035852,-89.145380,0.115833
-54.703361,-150.830993,-99.954889,0.153626
-24.294001,-369.484594,-77.884533,0.131864
-28.213806,-129.058496,-64.011456,0.119219
-30.502866,-338.729027,-73.345243,0.341543
-47.096295,-144.559403,-98.493455,0.123657
-43.763486,-150.197002,-81.611390,0.202511
-34.930555,-204.120728,-93.823416,0.540726
-37.743741,-373.522387,-64.757565,0.134481
-47.739244,-380.452570,-53.414060,0.186770
-24.723697,-229.366534,-86.058246,0.059024
-25.777344,-333.215289,-80.346544,0.003961
-31.227904,-179.675446,-81.695599,0.670843
-37.284633,-384.044854,-61.045559,0.193375
-19.081570,-360.215997,-60.059167,0.173376
-16.720413,-280.926752,-80.104214,0.559290
-23.321110,-377.366595,-61.191219,0.123966
-36.778114,-369.637116,-69.587523,0.094134
-22.836422,-219.513356,-90.221861,0.775474
-16.723947,-367.099603,-83.505340,0.218847
-40.037775,-141.559485,-87.578098,0.270194
-21.225414,-379.206582,-74.520304,0.222284
-26.418013,-307.129504,-75.319108,0.499776
-46.849824,-139.433440,-96.779858,0.202034
-38.077719,-363.821549,-62.010248,0.223989
-37.116541,-137.461854,-70.134538,0.369429
-41.995840,-125.472842,-70.504018,0.193840
-34.688784,-224.815747,-89.167723,0.759374
-32.771216,-133.549032,-60.127213,0.196700
-14.405811,-368.824837,-89.513958,0.162470
-37.364587,-140.825853,-70.023212,0.330044
-32.184112,-240.472986,-91.867192,0.739848
-29.910837,-356.535305,-95.313368,0.225276
-19.225445,-326.855666,-70.871526,0.180656
-26.640675,-330.548273,-80.556460,0.017526
-27.809468,-305.800013,-88.169307,0.530360
-48.487237,-153.414832,-84.575128,0.180335
-24.694300,-270.207659,-76.049826,0.776014
-21.763076,-351.039957,-92.154287,0.242995
-41.663322,-159.895776,-92.889645,0.085908
-17.656230,-314.960221,-83.357283,0.216035
-31.026169,-182.391225,-87.594369,0.162162
-34.596510,-174.481217,-83.144958,0.446424
-20.238594,-130.277153,-70.561338,0.190730
-22.762383,-297.377904,-81.782375,0.000001
-41.616753,-384.411936,-59.229393,0.202060
-42.238592,-368.251926,-56.789502,0.182024
-24.706517,-323.248377,-88.614578,0.467735
-18.498139,-366.630443,-62.922344,0.147627
-41.749113,-145.828423,-87.072060,0.189755
-38.162170,-143.931270,-90.591413,0.308098
-20.397295,-295.898057,-70.970308,0.629311
-26.327395,-322.213084,-78.475386,0.002316
-54.233596,-161.789546,-86.723691,0.143189
-40.530745,-158.175016,-97.806691,0.164719
-50.631441,-153.472590,-85.479612,0.156958
-34.307585,-138.750264,-88.404708,0.280302
-38.317751,-210.639406,-90.796340,0.792283
-35.378120,-383.519658,-92.037543,0.192858
-28.873136,-326.204354,-73.861414,0.527820
-33.625448,-354.141272,-73.937186,0.239621
-26.391978,-134.000544,-65.384438,0.305209
-27.665909,-329.440654,-67.187362,0.509249
-21.363541,-305.518595,-77.509097,0.000001
-17.224496,-345.226127,-67.693691,0.351626
-35.593243,-140.764257,-74.788771,0.302569
-44.675358,-144.495288,-99.530661,0.124157
-18.816466,-373.599093,-74.252714,0.204558
-39.920386,-144.651195,-70.238697,0.272003
-38.017948,-377.981348,-96.947519,0.219197
-30.424577,-358.980025,-53.641941,0.177734
-37.140283,-133.209018,-60.027505,0.223833
-42.395113,-371.049857,-63.079033,0.179210
-21.429220,-341.116810,-62.665539,0.210970
-32.414731,-353.881464,-63.733678,0.254798
-43.206153,-183.225009,-96.132200,0.659037
-16.888712,-355.313619,-82.965617,0.170134
-29.662944,-150.924793,-85.158322,0.357050
-34.467115,-365.839372,-57.454936,0.240093
-15.343143,-314.482523,-79.080688,0.596854
-17.668340,-276.561836,-85.911242,0.626414
-28.305314,-149.595286,-81.495036,0.419581
-23.875489,-250.947086,-82.108375,0.078140
-29.001801,-213.950434,-87.120230,0.024502
-35.595982,-177.752934,-80.669577,0.628436
-25.535508,-382.892669,-88.338982,0.152775
-40.986863,-145.447274,-72.704077,0.356591
-18.258265,-306.500736,-77.046741,0.165453
-17.090737,-306.683879,-86.975602,0.739723
-41.734540,-128.967010,-70.699280,0.192901
-39.662512,-369.563404,-93.060911,0.180947
-31.079399,-289.636734,-84.558345,0.818230
-43.428149,-144.185903,-75.077931,0.310694
-34.433666,-187.812260,-96.941300,0.785721
-26.024912,-358.470217,-57.876435,0.156895
-31.890751,-377.366352,-94.576095,0.184938
-38.093432,-379.486357,-90.415404,0.207318
-16.744334,-354.448513,-85.378855,0.183506
-27.070601,-339.544172,-78.191335,0.003809
-26.268178,-351.343362,-79.903670,0.054884
-38.809262,-190.828496,-87.118391,0.220670
-34.091342,-163.056556,-87.990412,0.131801
-18.853493,-329.169133,-83.167403,0.040627
-20.284625,-132.424501,-78.974768,0.193436
-20.713854,-378.997319,-56.107079,0.122843
-33.547900,-176.491796,-85.856838,0.115376
-21.537637,-321.776464,-77.311502,0.002391
-24.301379,-235.218002,-92.213807,0.821904
-20.005027,-262.250016,-76.709278,0.711299
-28.978320,-331.540343,-71.359520,0.399309
-40.201080,-164.701707,-87.436309,0.095020
-50.747829,-166.189384,-82.210673,0.246650
-23.502565,-329.424519,-87.909696,0.207787
-29.831565,-135.456444,-60.135520,0.200613
-31.458328,-140.013998,-77.367003,0.301019
-32.579216,-352.105222,-75.870565,0.253992
-19.095539,-283.143340,-85.238531,0.110362
-16.939356,-324.694534,-72.605099,0.477830
-46.201982,-155.815672,-100.380283,0.219265
-27.754194,-243.732989,-88.442937,0.069481
-17.875139,-358.021640,-72.892783,0.174735
-39.528262,-377.991450,-57.728423,0.193726
-30.724233,-277.104451,-85.960218,0.834341
-24.165089,-360.632537,-66.533089,0.173484
-51.272397,-167.728825,-92.286788,0.109473
-32.757406,-372.931280,-77.994893,0.063033
-22.544012,-132.452699,-63.683472,0.207271
-39.957278,-125.340221,-76.222082,0.139824
-27.357425,-319.012175,-70.998151,0.541842
-32.110646,-378.822040,-56.621127,0.146335
-18.453686,-302.945319,-82.081196,0.043202
-39.016318,-193.477645,-89.170468,0.244530
-19.962986,-318.646555,-88.518293,0.491345
-46.229536,-367.873045,-59.148765,0.166155
-41.129562,-131.340898,-75.650630,0.238173
-25.379137,-255.565294,-91.896266,0.776856
-31.373507,-350.040571,-57.007444,0.346488
-55.570152,-158.886827,-92.253933,0.083024
-35.375975,-128.825850,-74.850382,0.196097
-15.110796,-342.462034,-79.132582,0.407269
-27.639688,-230.612720,-86.439486,0.013749
-13.387781,-358.885754,-81.620492,0.224948
-34.427907,-165.218317,-95.748215,0.433568
-22.026987,-217.809173,-86.562185,0.715106
-30.701212,-359.683875,-51.080285,0.179213
-30.930005,-319.584103,-82.522597,0.689861
-17.413734,-376.599216,-63.209792,0.187648
-21.130260,-377.138649,-73.769437,0.221164
-33.234563,-131.589221,-81.412457,0.238206
-29.669429,-251.783573,-87.566354,0.438181
-15.497641,-342.376666,-81.571447,0.314923
-17.153276,-336.456361,-71.951983,0.347038
-40.872010,-191.841059,-92.578085,0.533884
-39.978551,-379.940747,-63.807211,0.193842
-20.517575,-306.278456,-73.837549,0.047805
-20.149760,-313.561374,-77.328501,0.000001
-18.079068,-331.105080,-68.629199,0.453319
-46.739319,-148.193032,-102.531360,0.214381
-47.132366,-143.570770,-85.378951,0.256071
-23.078687,-299.930657,-75.688301,0.013006
-20.347868,-300.164043,-89.493398,0.616225
-23.848412,-332.350727,-90.118737,0.446678
-32.796150,-150.937394,-78.515893,0.315033
-22.859594,-278.435400,-74.194886,0.779179
-27.193879,-139.071232,-85.303404,0.265341
-41.068550,-380.333496,-52.389079,0.120447
-24.495971,-369.871216,-62.269524,0.198950
-20.712271,-351.805831,-61.793557,0.178470
-27.930819,-187.503441,-88.689471,0.696171
-27.785133,-206.022594,-82.285634,0.949282
-32.358449,-367.861863,-98.704598,0.127989
-19.803930,-336.979332,-79.847499,0.025155
-36.191427,-204.681141,-89.338708,0.374113
-32.246158,-180.256454,-92.550889,0.471670
-21.590785,-285.796414,-86.567076,0.015394
-31.022471,-372.272549,-96.359319,0.162168
-35.743811,-174.671649,-88.474425,0.043930
-20.584698,-373.497841,-54.338025,0.108413
-27.947261,-130.907003,-68.337184,0.256886
-47.719527,-179.183026,-88.577125,0.485679
-32.202869,-235.230082,-89.703388,0.608757
-41.561602,-383.015230,-56.522657,0.183796
-39.377313,-189.523401,-93.795918,0.261589
-32.214928,-119.457319,-74.362906,0.182267
-29.756507,-197.267889,-92.085702,0.486319
-40.245883,-127.503313,-63.764695,0.222466
-55.042590,-143.949942,-99.409754,0.146826
-23.927379,-355.021830,-62.403872,0.136137
-33.727280,-381.333143,-65.279820,0.217851
-22.186329,-129.841207,-65.703145,0.174578
-26.942201,-364.870001,-97.343108,0.168656
-19.178800,-371.626984,-74.426335,0.173536
-26.578685,-377.468781,-50.767279,0.049926
-28.881077,-313.140431,-80.864067,0.444213
-33.455198,-142.068024,-90.511686,0.363763
-22.014693,-133.467149,-69.766041,0.275021
-28.504853,-337.015050,-71.639075,0.183449
-36.265790,-184.478972,-83.765503,0.338846
-31.345154,-348.259872,-72.901255,0.261344
-30.125063,-146.237641,-74.777519,0.361256
-29.457905,-315.566331,-86.694459,0.651183
-27.792506,-332.253461,-85.855711,0.249129
-24.723512,-329.330639,-63.478556,0.416300
-26.654276,-195.147500,-89.778934,0.729113
-47.626517,-165.955581,-79.712496,0.237381
-32.190840,-369.271933,-96.500718,0.187406
-23.417364,-266.782978,-77.464649,0.632572
-45.888290,-182.140300,-93.755220,0.509873
-25.816661,-141.557114,-66.346847,0.234034
-18.703846,-321.672106,-79.516190,0.016474
-33.499637,-354.396670,-84.911983,0.275131
-26.361304,-267.435596,-82.159245,0.117492
-54.885017,-154.895591,-96.641745,0.224356
-15.602523,-368.889734,-87.258770,0.194166
-38.997533,-372.357568,-65.694516,0.188323
-25.858869,-238.731467,-83.222491,0.214128
-19.085895,-277.189752,-79.801169,0.132816
-19.676005,-320.456462,-84.047208,0.017827
-37.819746,-148.511103,-81.709965,0.116019
-28.871269,-234.544659,-82.430542,0.765041
-23.936515,-302.355594,-70.900991,0.699169
-37.546545,-162.609121,-81.550671,0.363826
-45.183977,-161.010521,-102.920979,0.326704
-26.413595,-191.253772,-87.580572,0.624751
-29.480894,-174.223658,-88.915732,0.576955
-44.838559,-171.338950,-99.730693,0.428716
-20.410766,-348.694064,-91.153081,0.267570
-26.049497,-359.661035,-93.904970,0.184711
-20.832503,-355.914364,-55.351742,0.180950
-27.768197,-151.712860,-80.783874,0.405254
-19.801842,-347.030429,-80.396434,0.095994
-39.870592,-384.657750,-52.576154,0.132988
-39.103041,-128.360992,-67.593888,0.220288
-32.795900,-243.078236,-91.255979,0.629197
-23.566896,-248.332718,-81.369192,0.227241
-30.569287,-372.074501,-48.997711,0.047335
-37.466570,-363.490914,-69.806417,0.185448
-26.700815,-237.816347,-86.710910,0.000122
-18.192297,-136.423111,-73.910922,0.219420
-29.080887,-376.066876,-81.419075,0.123015
-35.464250,-380.979085,-94.586129,0.215036
-27.206430,-359.175584,-63.978150,0.160698
-19.993034,-232.663066,-86.259753,0.740716
-31.307925,-275.140582,-82.685385,0.833145
-37.761150,-161.632043,-84.802058,0.150172
-24.120826,-254.495797,-79.555702,0.607207
-26.926186,-290.458509,-81.826587,0.072437
-27.492155,-344.510937,-65.768645,0.131131
-25.730805,-377.351111,-84.025746,0.145513
-24.633401,-123.062146,-66.645586,0.210477
-27.163864,-361.475089,-91.348500,0.196463
-31.148749,-147.178781,-91.667224,0.370899
-42.365585,-372.996101,-97.572867,0.198227
-31.034008,-145.263807,-83.271357,0.260274
-34.576765,-183.435325,-90.585760,0.000001
-56.569268,-157.346035,-86.737611,0.173355
-35.823989,-127.964110,-77.732366,0.186439
-31.238788,-263.003630,-82.992570,0.880598
-26.595036,-289.460817,-79.453347,0.393227
-40.292655,-149.110304,-97.343957,0.255795
-33.795109,-134.873750,-81.929993,0.240945
-16.930522,-332.232978,-73.983634,0.358004
-29.566697,-248.099853,-90.607639,0.799396
-20.461266,-228.569602,-85.348478,0.686351
-32.116348,-360.820479,-77.444911,0.215734
-34.652643,-371.869213,-52.226428,0.144006
-28.642395,-217.520414,-80.724843,0.868413
-27.214896,-222.855977,-90.854025,0.202060
-33.098499,-173.606556,-94.263378,0.559891
-35.771588,-158.305285,-97.901733,0.393639
-16.414025,-274.626039,-82.286903,0.697951
-33.943954,-170.206885,-91.593998,0.288907
-26.746851,-328.874383,-78.049602,0.003480
-35.522198,-138.628321,-64.788817,0.249850
-37.666002,-376.279721,-65.390848,0.190785
-25.258965,-303.550742,-77.439237,0.077936
-22.463112,-235.323735,-79.771134,0.721829
-22.904095,-143.072670,-78.338524,0.205094
-26.966511,-202.979831,-90.549550,0.612039
-28.793867,-378.662297,-93.978569,0.125946
-41.235735,-368.539396,-87.765594,0.175173
-30.079172,-366.425041,-88.859496,0.289826
-37.005426,-159.314368,-78.097031,0.402486
-24.729935,-347.287978,-62.898979,0.101839
-17.595329,-313.712947,-72.934560,0.516927
-31.423856,-365.292634,-78.339760,0.258330
-20.215329,-347.007928,-87.340214,0.152415
-23.672468,-365.217314,-88.732032,0.222572
-32.734127,-162.470908,-82.775159,0.341991
-22.704016,-342.882922,-79.130852,0.007497
-37.772063,-367.669420,-73.349438,0.239183
-24.653214,-280.135336,-87.764802,0.209226
-37.377016,-175.943073,-90.565898,0.004152
-32.134934,-195.962976,-86.920808,0.003653
-21.943629,-347.784552,-62.825596,0.125321
-30.895157,-385.377580,-59.320200,0.175523
-37.121339,-367.359961,-92.685167,0.203840
-21.217440,-344.034194,-67.305456,0.095362
-25.044609,-375.189168,-73.944910,0.116434
-36.470673,-156.864964,-79.392409,0.374379
-20.993785,-352.382094,-57.439875,0.226203
-28.800398,-131.137531,-83.593809,0.150487
-26.992480,-336.133571,-88.506584,0.350101
-26.293525,-279.711507,-78.415842,0.652535
-40.833990,-180.893213,-82.114668,0.582224
-24.993731,-348.309240,-91.670389,0.251055
-31.712291,-182.521926,-91.028667,0.351832
-46.209502,-178.588817,-89.713176,0.225968
-33.073814,-199.626819,-87.235967,0.015356
