-47.135841,-521.585336,-61.449360
-48.210871,-520.382278,-62.512514
-36.009718,-519.997007,-90.017467
-34.718816,-521.600991,-89.272029
-49.118614,-518.970773,-63.543614
-49.859352,-517.605439,-64.613905
-50.266510,-516.218080,-65.866509
-49.779439,-516.376247,-67.913934
-49.393348,-516.556605,-69.933461
-48.851578,-516.667687,-71.893079
-48.237130,-516.734308,-73.822899
-47.687926,-516.803463,-75.754960
-47.076841,-516.877292,-77.632915
-46.297160,-516.879631,-79.420313
-45.519366,-516.911094,-81.189815
-44.770281,-516.983291,-82.951971
-44.037650,-517.074704,-84.688747
-43.130701,-517.102889,-86.307620
-41.936700,-517.019834,-87.742213
-40.513768,-517.136886,-89.142836
-38.825294,-517.468835,-90.086802
-36.946456,-517.866513,-90.899647
-35.140579,-519.118016,-91.344440
-34.155981,-520.750359,-90.723111
-33.910194,-548.222514,-78.492695
-34.981039,-549.492718,-77.216947
-35.828114,-550.847163,-75.627863
-38.608341,-549.158341,-68.952779
-38.187011,-550.746739,-70.550036
-36.772489,-551.591103,-73.991094
-37.613233,-552.234228,-72.057677
-36.860198,-553.344693,-73.573016
-35.702642,-553.166456,-75.426716
-34.727385,-551.684112,-76.964704
-33.695255,-550.332451,-78.369643
-33.273708,-523.081360,-88.744965
-32.106915,-524.606845,-88.302202
-30.879594,-526.034065,-87.756611
-33.336523,-552.262119,-78.342765
-34.363460,-553.711545,-77.074620
-34.971942,-555.391255,-76.074774
-36.291109,-555.030497,-74.155301
-37.392838,-554.423602,-71.925017
-37.995844,-552.785102,-70.209641
-38.355653,-551.206777,-68.653342
-45.846450,-522.791618,-58.636840
-44.430333,-524.092745,-57.934618
-43.001822,-525.284865,-57.262431
-42.336597,-526.929057,-58.411205
-41.721615,-528.628183,-59.435422
-41.229997,-530.481302,-60.266800
-40.689837,-532.327149,-61.001472
-40.263230,-534.209872,-61.605410
-32.831404,-522.067644,-90.246457
-33.484898,-519.924687,-91.977642
-32.259529,-521.026814,-91.707597
-31.505096,-523.340593,-89.696008
-30.973309,-522.200777,-91.152964
-30.257850,-524.598046,-88.997461
-43.696714,-523.649209,-56.068113
-45.379906,-522.656870,-56.739386
-47.194715,-521.437098,-59.502270
-47.018051,-521.423654,-57.611079
-29.626372,-523.288072,-90.346510
-32.927512,-554.004747,-78.408525
-33.373281,-555.666317,-77.725195
-35.663793,-556.945151,-74.922851
-33.913589,-557.528151,-76.976887
-35.144873,-558.824470,-75.349952
-33.683331,-559.692278,-76.935745
-34.831282,-560.837134,-75.520223
-33.508508,-561.854708,-76.828546
-34.589664,-562.932189,-75.505687
-33.353636,-563.958328,-76.731790
-34.430852,-564.942447,-75.355767
-33.241992,-565.992414,-76.617911
-34.293638,-566.923545,-75.207830
-33.074287,-567.990598,-76.437591
-34.145194,-568.893375,-75.045221
-33.006140,-570.006666,-76.331159
-34.071910,-570.868884,-74.933887
-32.963863,-572.034004,-76.229906
-34.078794,-572.860752,-74.882173
-32.976952,-574.146866,-76.186863
-34.103628,-574.845676,-74.873109
-32.926830,-576.397120,-76.133301
-34.153551,-576.680238,-74.670454
-33.474952,-578.434308,-75.467554
-34.356142,-578.436510,-74.224882
-32.374041,-578.797633,-76.582593
-33.086518,-580.663906,-75.800491
-34.096752,-580.166208,-74.495666
-46.488808,-521.371549,-55.797887
-44.530457,-522.206970,-54.835984
-37.862263,-554.576581,-69.719926
-38.137610,-553.164312,-68.142175
-45.916718,-521.019318,-54.199364
-36.917185,-556.513213,-72.674413
-37.315685,-556.216606,-70.894765
-37.654197,-556.254440,-69.042356
-37.886378,-554.895358,-67.546953
-33.855243,-582.059601,-74.813595
-33.644412,-583.931320,-74.905882
-36.382540,-558.297991,-73.212146
-35.898281,-560.130721,-73.678885
-35.496965,-561.999796,-74.025487
-44.792690,-520.896728,-53.121630
-43.292331,-521.651283,-53.087638
-42.612142,-523.062334,-54.376885
-41.992386,-524.617628,-55.519126
-41.459352,-526.316095,-56.478328
-40.941410,-528.052381,-57.387587
-40.432016,-529.807467,-58.269314
-48.281406,-520.271533,-60.688877
-49.417907,-519.082321,-61.779482
-50.196974,-517.443043,-62.589175
-50.721242,-515.953330,-63.728000
-35.384904,-563.933704,-73.912771
-35.284646,-565.867481,-73.790043
-35.188748,-567.811530,-73.668892
-35.116585,-569.757065,-73.558494
-35.056432,-571.693350,-73.453935
-35.014461,-573.640774,-73.357215
-34.966125,-575.587800,-73.257612
-34.917248,-577.524791,-73.158162
-34.877461,-579.472352,-73.062431
-34.768541,-581.390355,-73.197649
-34.577839,-583.289961,-73.592135
-40.004022,-531.664802,-58.956760
-39.591592,-533.540487,-59.604163
-48.531568,-520.169277,-58.544279
-48.228906,-520.199042,-56.436397
-47.382263,-520.175686,-54.452840
-33.616305,-585.721167,-74.849356
-37.721812,-556.688076,-67.276187
-34.420450,-585.234466,-73.695970
-46.194168,-519.890824,-52.675589
-34.154220,-587.117798,-74.029319
-43.934270,-520.162871,-51.873117
-45.356585,-519.254217,-51.714738
-44.497072,-518.502426,-50.858006
-19.775948,-522.743274,-82.016990
-19.966763,-520.491877,-81.074241
-19.417024,-522.351419,-80.287886
-20.307192,-518.355843,-79.593574
-19.553512,-520.330724,-79.206735
-20.347783,-521.490552,-83.238964
-20.751614,-519.707469,-82.462559
-21.335015,-520.043173,-84.115825
-21.709766,-518.193164,-83.061639
-20.910824,-518.230315,-81.230452
-19.859027,-518.329322,-77.825313
-19.162280,-520.347940,-77.465746
-18.878253,-522.249197,-78.657742
-20.214338,-523.454211,-83.842152
-21.295527,-522.097950,-85.204618
-22.029380,-520.086552,-85.667450
-22.450847,-518.362646,-84.862633
-22.351306,-521.216094,-86.996236
-23.135661,-518.867692,-86.785164
-23.484753,-520.319324,-88.297123
-24.300594,-518.633794,-88.443444
-18.575397,-522.340565,-76.929645
-24.695300,-519.714339,-89.567625
-25.652386,-518.600847,-90.165642
-25.311753,-517.341887,-89.218349
-24.360125,-517.235821,-87.435472
-18.828959,-520.359725,-75.768067
-19.526959,-518.480623,-76.112640
-18.274144,-522.192101,-75.036231
-17.992384,-524.128685,-76.319559
-23.544102,-516.872763,-85.627846
-22.748827,-516.639017,-83.789331
-21.981291,-516.515270,-81.928280
-21.332167,-516.373337,-80.022932
-20.772780,-516.383387,-78.088081
-26.576381,-517.345344,-90.755344
-20.259513,-516.565413,-76.151222
-17.843135,-524.003595,-74.209002
-37.686059,-504.119807,-51.582019
-39.345568,-503.757352,-53.833366
-39.303702,-504.489905,-51.753496
-37.400854,-503.175512,-53.852639
-36.037993,-503.706016,-51.543680
-35.409573,-502.664725,-53.741098
-34.400843,-503.304107,-51.531063
-33.404209,-502.197228,-53.695199
-41.138787,-504.517649,-53.170689
-29.977453,-501.357807,-54.556050
-30.749517,-502.910209,-52.087238
-29.056862,-502.752051,-52.874874
-31.702839,-501.748078,-54.128914
-32.547684,-503.062462,-51.657328
-28.223904,-501.063650,-54.928921
-37.199490,-504.726447,-50.222966
-39.091617,-505.033774,-50.522973
-38.556877,-505.917141,-49.303145
-36.535502,-505.730239,-49.089997
-40.513091,-506.033323,-49.902655
-40.992552,-505.145941,-51.441413
-35.323728,-504.444199,-50.178033
-34.479829,-505.590282,-49.197039
-33.366591,-504.262053,-50.360782
-32.416674,-505.559670,-49.646755
-42.277188,-506.158314,-50.782771
-42.786948,-505.339949,-52.635409
-43.882534,-506.362357,-51.746311
-44.902992,-505.828691,-53.514890
-46.051990,-504.916476,-57.363426
-47.919884,-506.371558,-56.178067
-46.471088,-505.954649,-54.893523
-47.872384,-505.671193,-57.822840
-44.451159,-504.785467,-55.916972
-42.804297,-504.666247,-54.531658
-49.200719,-506.804470,-57.854437
-47.366407,-504.899880,-59.044746
-48.881489,-505.711237,-59.464424
-33.591849,-507.012630,-48.698245
-35.738045,-507.039570,-48.306516
-37.925847,-507.114649,-48.383535
-40.073574,-507.218462,-48.816883
-41.909742,-507.322223,-49.452259
-43.634990,-507.444336,-50.306875
-45.192659,-507.557874,-51.473101
-46.840692,-507.700171,-52.911138
-48.317034,-507.845996,-54.523290
-49.495669,-508.002619,-56.343017
-31.318764,-504.351582,-50.798179
-50.302761,-508.137575,-58.376132
-50.162461,-506.714763,-59.713388
-31.580536,-506.945718,-49.534900
-30.359350,-506.023415,-50.326727
-29.322532,-504.941108,-51.181757
-48.386018,-504.784868,-60.950090
-49.801686,-505.596350,-61.259820
-49.176792,-504.817135,-62.950396
-45.711110,-517.434405,-51.560487
-46.632076,-518.118480,-52.597236
-47.683536,-516.642541,-53.635786
-48.404780,-517.181540,-54.895551
-47.377738,-518.582385,-53.754010
-48.550139,-515.019388,-54.496148
-47.331655,-514.826844,-53.129776
-45.952351,-515.536853,-51.700032
-44.712238,-516.683981,-50.641757
-46.786864,-516.463864,-52.481435
-46.349020,-513.759882,-52.097565
-44.834324,-514.842205,-50.605054
-46.691133,-512.060623,-52.310127
-44.947884,-513.006293,-50.677382
-48.497642,-511.083174,-53.871464
-46.930713,-510.364898,-52.298036
-48.197624,-513.012618,-53.802396
-46.934668,-508.792067,-52.485666
-45.248301,-509.347582,-51.005768
-45.097372,-511.175575,-50.817989
-49.733540,-511.608702,-55.619667
-49.802059,-509.706516,-55.966828
-50.683357,-510.120510,-57.923336
-48.545994,-509.333930,-54.100752
-49.490104,-513.498957,-55.529664
-50.196104,-514.086451,-56.947690
-49.362313,-515.716325,-56.007662
-50.591107,-512.147602,-57.496500
-51.556240,-509.229144,-61.258314
-51.732898,-510.890660,-61.633797
-51.145207,-511.038033,-59.487601
-50.674590,-513.556131,-58.951418
-51.259441,-512.425082,-60.543386
-50.991805,-507.272019,-61.224984
-51.623555,-507.787471,-62.835054
-50.645581,-506.026665,-62.821149
-50.999323,-506.802117,-64.248032
-51.896968,-509.473090,-63.219126
-51.623341,-508.151773,-64.842481
-51.018393,-508.799215,-59.681344
-51.850439,-511.181773,-63.511072
-51.895539,-509.784293,-65.174675
-51.778634,-511.472087,-65.143782
-51.558693,-512.666500,-62.309690
-51.568632,-512.993324,-64.179739
-50.969826,-514.122529,-60.972233
-51.209316,-514.367170,-63.011264
-50.373896,-515.606079,-59.771319
-50.630760,-515.817387,-61.741412
-49.974276,-517.406817,-60.679681
-49.989730,-515.588080,-57.934889
-49.688103,-517.325475,-58.722836
-49.288086,-518.939640,-59.699589
-49.047976,-518.830121,-57.569234
-49.239168,-517.277996,-56.762082
-48.372384,-518.751399,-55.558483
-51.190486,-508.423650,-66.738756
-50.543064,-506.798942,-65.904344
-49.851283,-505.567381,-64.607967
-32.059094,-503.590437,-92.958751
-31.929021,-502.558069,-90.566615
-30.311341,-502.998033,-91.071199
-29.990812,-502.162517,-88.739501
-35.607255,-498.200965,-76.014842
-35.829491,-497.776444,-73.861346
-33.774228,-498.041815,-74.399848
-34.292539,-497.528444,-72.077431
-44.942693,-499.642471,-72.733273
-45.868201,-500.878815,-70.777666
-44.416974,-499.409128,-70.195590
-45.370958,-500.453289,-68.190568
-42.928132,-505.346542,-90.869735
-41.867328,-503.890743,-88.863293
-40.396727,-503.750190,-90.524615
-39.351486,-502.620871,-88.255718
-29.511902,-501.597906,-86.339153
-31.774729,-501.934569,-88.153750
-32.120033,-497.772182,-72.310479
-30.722173,-497.566921,-69.951998
-29.780693,-497.975423,-71.583639
-28.448250,-497.882329,-69.747065
-28.125038,-497.930330,-64.613352
-29.922106,-497.716910,-66.221313
-30.652419,-498.088546,-64.521328
-32.447951,-497.807023,-66.166600
-36.248174,-497.262515,-68.056020
-37.684181,-497.306922,-69.850336
-38.940703,-497.370603,-68.033088
-35.168389,-497.259639,-69.946847
-36.528709,-497.439581,-71.706012
-32.896252,-497.402665,-70.059352
-33.862148,-497.439520,-67.957938
-37.516850,-497.451598,-66.498266
-35.093265,-497.810810,-65.925641
-31.489045,-497.516152,-68.025775
-30.430230,-498.315852,-73.454106
-31.881021,-498.473104,-74.930788
-37.776131,-497.725418,-73.284944
-37.828727,-498.019020,-75.248432
-33.455562,-498.704042,-76.919768
-38.957656,-497.626008,-71.645325
-39.698213,-498.006883,-73.816576
-40.213558,-497.638313,-69.806201
-41.122037,-498.019277,-71.869652
-37.612148,-497.957422,-64.749858
-39.906716,-497.679934,-65.964414
-41.421126,-497.739272,-67.794290
-42.484436,-498.265627,-69.846388
-37.853766,-498.334403,-77.260515
-35.754646,-498.654293,-78.082223
-40.090056,-498.320017,-76.080732
-41.675316,-498.287327,-74.117438
-43.143911,-498.617197,-72.083913
-43.605528,-498.943557,-74.182280
-42.627932,-498.819116,-75.983754
-41.578118,-498.852359,-77.608048
-39.797840,-498.703895,-78.446978
-37.934026,-498.940814,-79.419978
-43.534678,-499.624262,-77.751426
-41.818671,-499.477858,-79.469317
-39.866123,-499.499873,-80.598928
-44.863908,-499.928555,-75.534149
-45.150588,-500.684034,-77.890453
-43.751089,-500.382676,-79.851506
-42.016290,-500.365315,-81.382619
-36.179342,-499.235590,-80.104789
-37.790081,-499.738585,-81.741829
-40.188469,-500.435725,-82.577566
-43.920269,-501.462653,-81.820164
-42.238874,-501.514452,-83.298845
-45.360509,-501.545767,-80.049326
-34.167001,-499.230572,-79.381046
-35.277257,-499.773111,-81.688208
-36.500779,-500.484684,-83.720800
-38.569826,-500.673417,-83.758324
-40.451819,-501.598149,-84.701733
-31.036120,-499.116608,-76.932327
-32.215232,-499.402750,-78.914908
-33.059366,-499.863365,-81.187784
-34.136846,-500.387146,-83.362116
-38.247882,-501.533351,-85.878078
-35.485263,-501.061866,-85.547416
-46.221024,-500.992905,-73.445974
-46.287738,-501.403008,-75.864392
-46.513326,-502.059179,-78.099841
-46.728177,-502.864152,-80.138197
-45.592197,-502.743915,-81.940147
-44.198646,-502.756577,-83.601983
-42.615861,-502.748461,-85.197248
-40.868642,-502.660333,-86.725742
-47.416982,-503.042180,-76.286441
-47.661635,-503.599918,-78.364279
-47.831752,-504.219189,-80.161491
-47.074069,-504.097630,-81.870601
-45.983880,-504.113860,-83.574715
-44.688389,-504.054390,-85.314775
-43.242409,-503.960333,-87.073098
-36.793524,-501.846176,-87.570298
-30.241836,-499.673026,-78.779071
-30.966805,-500.043640,-80.779351
-31.842765,-500.475878,-82.884443
-33.021135,-500.939063,-84.984985
-34.012633,-501.607426,-87.290543
-29.569235,-498.991947,-75.333756
-28.530084,-499.665971,-77.469797
-28.860895,-500.196948,-80.080568
-29.619527,-500.622094,-82.313818
-30.549848,-501.025582,-84.406774
-31.693048,-501.412716,-86.249335
-26.999336,-500.474914,-79.476912
-27.587051,-500.869143,-81.806501
-28.415823,-501.216563,-84.037415
-33.703491,-502.334736,-89.714674
-35.603272,-502.210621,-89.117089
-43.632865,-498.912253,-67.774358
-47.209843,-502.644603,-74.003679
-47.001578,-502.435927,-71.517701
-46.711446,-502.217411,-68.911361
-42.189506,-498.604295,-65.755731
-44.264735,-500.090838,-65.698174
-46.101323,-501.786178,-66.473965
-37.905075,-502.769309,-89.871790
-44.207428,-505.397233,-88.808384
-45.312922,-505.575929,-86.819780
-46.434322,-505.680305,-84.924293
-47.377856,-505.718355,-83.035422
-48.126707,-505.736485,-81.098685
-48.503977,-505.431923,-79.015542
-48.251700,-504.844688,-76.952780
-48.036866,-504.370613,-74.740045
-47.942821,-504.083004,-72.378628
-47.774745,-503.904755,-69.872797
-48.633522,-506.165730,-75.607877
-48.562535,-505.836668,-73.384299
-48.603258,-505.628090,-71.091680
-47.642446,-503.651060,-67.250361
-48.687036,-505.439976,-68.778383
-40.003842,-498.663778,-64.160515
-42.037987,-499.714268,-63.863337
-43.487546,-500.897210,-63.454240
-45.141369,-501.710259,-64.167197
-46.870323,-502.964496,-64.834452
-35.505509,-498.384735,-63.757559
-33.162557,-498.270655,-64.331541
-28.398935,-498.677860,-73.382913
-27.775402,-498.371869,-71.572622
-29.161699,-497.618767,-67.991696
-37.800712,-499.026622,-62.977724
-39.919818,-499.903329,-62.388379
-27.387762,-499.398245,-75.257593
-26.152960,-499.086672,-73.039314
-26.433731,-498.536048,-70.391024
-26.945477,-498.112226,-68.238203
-27.510116,-497.956241,-66.355669
-28.868836,-498.142527,-62.920915
-31.271489,-498.532963,-62.763149
-33.573831,-498.847356,-62.389972
-35.766288,-499.389054,-61.854648
-37.868803,-500.211060,-61.195159
-41.751741,-501.049820,-61.971394
-39.848280,-501.214733,-60.637981
-43.706149,-502.259859,-61.888620
-45.813586,-502.943847,-62.681738
-41.809085,-502.298989,-60.276909
-39.963077,-502.372155,-58.878868
-38.009288,-501.324953,-59.358657
-35.983039,-500.385764,-60.023030
-45.035458,-503.324622,-60.887244
-43.566528,-503.265245,-59.734654
-41.964591,-503.320985,-58.400770
-38.181294,-502.293393,-57.411018
-40.342833,-503.152259,-57.009842
-36.216313,-501.287801,-58.278694
-26.311149,-500.197859,-77.334947
-35.980032,-502.872806,-91.183320
-38.446591,-503.642181,-92.011277
-40.833823,-504.706841,-92.618694
-33.974919,-503.039476,-92.069901
-36.375386,-503.645597,-93.243718
-38.716321,-504.580535,-94.068328
-34.289481,-504.030947,-94.150757
-36.497133,-504.781029,-95.160628
-25.315908,-499.993124,-75.254199
-28.566216,-502.839425,-89.585404
-27.967893,-502.288725,-87.508364
-27.190032,-501.876368,-85.513363
-26.338678,-501.647987,-83.452261
-25.653549,-501.412778,-81.339270
-24.983073,-501.232385,-79.299715
-24.244777,-501.074157,-77.341750
-49.094892,-505.386712,-66.688164
-48.332816,-504.270647,-64.999444
-38.511385,-506.096468,-95.837753
-40.645893,-506.053780,-94.578534
-42.537946,-506.453376,-92.969126
-33.908200,-499.687307,-60.545387
-31.774331,-499.180946,-60.958647
-29.563987,-498.682552,-61.208539
-34.222797,-500.549682,-58.755668
-32.238583,-499.968314,-59.162789
-30.201558,-499.450373,-59.485486
-24.802841,-499.303829,-71.206186
-25.191725,-498.902834,-68.828689
-25.477579,-498.682865,-66.706030
-25.738548,-498.417287,-64.856007
-26.413691,-498.381390,-63.075106
-27.224392,-498.637966,-61.414787
-28.053983,-499.154190,-59.725456
-47.630008,-503.752397,-62.855591
-46.741102,-503.939031,-60.890928
-45.497014,-504.136359,-59.169458
-43.995363,-504.125215,-57.828063
-42.391432,-504.081119,-56.502417
-38.851059,-503.095776,-55.569413
-40.881168,-503.857721,-55.135319
-36.151968,-501.917569,-56.699042
-34.427806,-501.310227,-57.009042
-32.636596,-500.753302,-57.368080
-30.768534,-500.244038,-57.733863
-28.795699,-499.847450,-58.033793
-48.727223,-506.785058,-77.809674
-48.871100,-507.964824,-76.426004
-48.868160,-507.634875,-74.319337
-49.020989,-507.439920,-72.194131
-48.987995,-509.400325,-75.151034
-49.230414,-509.228138,-73.192405
-49.470924,-507.215002,-70.054159
-49.631366,-509.086696,-71.142470
-49.896253,-507.081045,-67.943556
-50.386027,-508.886494,-69.063356
-36.886714,-502.595238,-55.444333
-34.822573,-502.016676,-55.245453
-33.043929,-501.506822,-55.542584
-31.272735,-501.023520,-55.949701
-29.457649,-500.575801,-56.305826
-48.820155,-509.689586,-77.004601
-48.697283,-508.809446,-78.532805
-48.660800,-507.286769,-79.985769
-48.265968,-507.367474,-82.021120
-47.596673,-507.484878,-83.998485
-46.834806,-507.546532,-85.936670
-46.105843,-507.409519,-87.885005
-45.313773,-507.329727,-89.822985
-44.434769,-507.511686,-91.661121
-29.916668,-504.104135,-92.806809
-28.804817,-503.725332,-91.621568
-23.958698,-499.943286,-73.489617
-23.335488,-501.038491,-75.535549
-30.634591,-504.879869,-94.178342
-32.523671,-504.988447,-95.041164
-34.363156,-505.486107,-95.904375
-36.072197,-506.457786,-96.550727
-23.248557,-500.202680,-70.923720
-23.687638,-499.805080,-69.104126
-42.164953,-507.894199,-94.760651
-43.640628,-508.565899,-93.271805
-23.927941,-499.607104,-67.222423
-23.908280,-499.697116,-65.285922
-24.284658,-499.454378,-63.410042
-24.943552,-499.287137,-61.621255
-25.843387,-499.343853,-59.913398
-26.724443,-499.824378,-58.268068
-27.529932,-500.411656,-56.610229
-27.442399,-503.654597,-90.552918
-26.723774,-503.311355,-88.677811
-25.955729,-502.965519,-86.789092
-25.130176,-502.649691,-84.936756
-24.414509,-502.494464,-83.017019
-23.828354,-502.562063,-81.053936
-23.212487,-502.628891,-79.096591
-22.483816,-502.583419,-77.176563
-48.148216,-509.304300,-80.371544
-43.707910,-508.844352,-50.026341
-41.802323,-508.425645,-49.007597
-39.951444,-509.207922,-48.276003
-42.081553,-509.906324,-48.954951
-43.806065,-510.419563,-49.814208
-40.734570,-510.969739,-48.434661
-42.477699,-511.701679,-49.073106
-43.898401,-512.089430,-49.861314
-43.077656,-513.728062,-49.598071
-42.796302,-517.269061,-49.833185
-42.657751,-518.537431,-50.020377
-40.819541,-518.552313,-49.180646
-43.009261,-515.591800,-49.633616
-41.123898,-516.676095,-48.771137
-41.326607,-514.753370,-48.668386
-41.294775,-512.827009,-48.654225
-16.153525,-555.008663,-72.203726
-16.428124,-556.331240,-74.139925
-16.473573,-554.609741,-74.506984
-16.202136,-556.951755,-72.148442
-16.253475,-558.895017,-72.094395
-16.349650,-552.711176,-74.689585
-16.071404,-551.113425,-72.321533
-16.107919,-553.055760,-72.260770
-16.100094,-550.787812,-74.870153
-16.056126,-549.172425,-72.392028
-16.085534,-548.796807,-74.942088
-16.114310,-546.806909,-75.005350
-16.113057,-545.275888,-72.573231
-16.171991,-544.828385,-75.073630
-16.062448,-547.222771,-72.472597
-16.219188,-542.840137,-75.154014
-16.306163,-541.397865,-72.815618
-16.407503,-540.858171,-75.253351
-16.194078,-543.340901,-72.687133
-17.890512,-525.445384,-76.274455
-17.648330,-527.185931,-76.194837
-17.526986,-527.873919,-73.910871
-17.507781,-529.090586,-76.115063
-17.358960,-531.041828,-75.978423
-17.375243,-529.814461,-73.764199
-17.108003,-531.727969,-73.569401
-17.200598,-533.002280,-75.833661
-17.071076,-534.963716,-75.687483
-16.912425,-533.655619,-73.400636
-16.767362,-535.596574,-73.256881
-16.917976,-536.933858,-75.533407
-16.736676,-538.902850,-75.377416
-16.614994,-537.527089,-73.110545
-16.461077,-539.467508,-72.963108
-17.683124,-525.943633,-74.058805
-17.117081,-574.449453,-71.867992
-16.997536,-572.501923,-71.891140
-16.870348,-570.563915,-71.910426
-16.740164,-568.615719,-71.928753
-16.607337,-566.677358,-71.945485
-16.472515,-564.728872,-71.961710
-16.379798,-562.783021,-71.997012
-16.304772,-560.838351,-72.041645
-17.899980,-524.744936,-73.104444
-17.755647,-526.745006,-72.942173
-18.261751,-523.643837,-72.186150
-18.279173,-522.727239,-73.510207
-17.994801,-525.606935,-71.981920
-17.850679,-527.587956,-71.837107
-18.717937,-520.896550,-73.993602
-18.867821,-519.731547,-72.616155
-18.642802,-521.697350,-72.432348
-19.584714,-517.544143,-74.582956
-20.033133,-516.304095,-74.693805
-19.923356,-515.947372,-73.245585
-19.083930,-519.156243,-74.350628
-17.612777,-528.715644,-72.790208
-17.381600,-530.661577,-72.613514
-17.632838,-529.564345,-71.658568
-17.142847,-532.616931,-72.431125
-17.409051,-531.540449,-71.478870
-16.978618,-534.566518,-72.275326
-17.057165,-535.498533,-71.160851
-16.842312,-536.527866,-72.131999
-16.684159,-538.488095,-71.983163
-16.910409,-537.489401,-71.014667
-16.746561,-539.469200,-70.861137
-16.525528,-540.438530,-71.838678
-16.655188,-541.463533,-70.740043
-16.426395,-542.412247,-71.712562
-16.353992,-544.377761,-71.601148
-16.594194,-543.449768,-70.633111
-16.564210,-545.437943,-70.540228
-16.315437,-546.364734,-71.492643
-16.574145,-547.438616,-70.465031
-16.320810,-548.325631,-71.425970
-16.331332,-550.286377,-71.353291
-16.593542,-549.429881,-70.394520
-16.621396,-551.421675,-70.327840
-16.366324,-552.258461,-71.287900
-16.636605,-553.422678,-70.255033
-16.388059,-554.230027,-71.221987
-16.435223,-556.192985,-71.164483
-16.667733,-555.414676,-70.189836
-16.715777,-557.407734,-70.132303
-16.484731,-558.156407,-71.113636
-16.757636,-559.400404,-70.071968
-16.529698,-560.139010,-71.050500
-16.577113,-562.112096,-70.994686
-16.799131,-561.393052,-70.011469
-16.840354,-563.385682,-69.950845
-16.648629,-564.086485,-70.946170
-16.878848,-565.378142,-69.888986
-16.717587,-566.061043,-70.902310
-16.815859,-568.027199,-70.867961
-16.929983,-567.371393,-69.832853
-16.993759,-569.365434,-69.782448
-16.933965,-569.984391,-70.839374
-17.093547,-571.361730,-69.748358
-17.040308,-571.961164,-70.810258
-17.134305,-573.927189,-70.776385
-17.173965,-573.356813,-69.705492
-17.237195,-575.350820,-69.654839
-17.234726,-575.903225,-70.738112
-17.293514,-577.344395,-69.601055
-17.306926,-577.888714,-70.708159
-17.400542,-579.874144,-70.663223
-17.359473,-579.338574,-69.551638
-17.433888,-581.333281,-69.506053
-17.473868,-581.857869,-70.601414
-17.514493,-583.318376,-69.463670
-17.568304,-583.838738,-70.475444
-17.683297,-585.929510,-70.329938
-17.581633,-585.312628,-69.414788
-17.639589,-587.306305,-69.361746
-17.799496,-588.051596,-70.382540
-17.708639,-589.300677,-69.313730
-17.893591,-589.994751,-70.475636
-18.004588,-591.952523,-70.461932
-17.776689,-591.294986,-69.265261
-17.844012,-593.289250,-69.216462
-18.096557,-593.957919,-70.416660
-17.910012,-595.283425,-69.166954
-18.177330,-595.953640,-70.384816
-18.275155,-597.950079,-70.354553
-18.013032,-597.279928,-69.134438
-18.142744,-599.268096,-69.114303
-18.351975,-599.925614,-70.322813
-18.281460,-601.256826,-69.098247
-18.426905,-601.899732,-70.267287
-18.544619,-603.842305,-70.157845
-18.398440,-603.244197,-69.072344
-18.501411,-605.240691,-69.039695
-18.686433,-605.773303,-70.005303
-18.605928,-607.237282,-69.007747
-18.731532,-607.661368,-69.865614
-18.941769,-610.336930,-70.073039
-18.723727,-609.224704,-68.982215
-18.849802,-611.212644,-68.960432
-19.127228,-612.092962,-70.165070
-18.978600,-613.210754,-68.939485
-19.254317,-613.990994,-70.147882
-19.377729,-615.929182,-70.134236
-19.125500,-615.199997,-68.927137
-19.284313,-617.189985,-68.920186
-19.476726,-617.876204,-70.115493
-19.454043,-619.170656,-68.918579
-19.605068,-619.832786,-70.069493
-19.797390,-621.778685,-69.970154
-19.600215,-621.159853,-68.905902
-19.736289,-623.158419,-68.888250
-19.910457,-623.803108,-69.893159
-19.885371,-625.147798,-68.876891
-20.049049,-625.832858,-69.893556
-20.210869,-627.827659,-69.969593
-20.026178,-627.136660,-68.861782
-20.167712,-629.125567,-68.847003
-20.387672,-629.741699,-70.025654
-20.330163,-631.115783,-68.841701
-20.552163,-631.662612,-70.034158
-20.714622,-633.565528,-70.027060
-20.502710,-633.101630,-68.841171
-20.675184,-635.089473,-68.840529
-20.835084,-635.391497,-69.998288
-21.586770,-644.120011,-70.032815
-21.756530,-646.247115,-69.997568
-21.392947,-645.039640,-68.771007
-21.529679,-647.030247,-68.753973
-21.112627,-641.058998,-68.801929
-20.829305,-637.078168,-68.831492
-20.972803,-639.068198,-68.817563
-21.884963,-648.269371,-69.978460
-21.798596,-651.011175,-68.717844
-21.923614,-653.003049,-68.695423
-22.104428,-652.155579,-69.859472
-21.669540,-649.020049,-68.738395
-22.001191,-650.232843,-69.938102
-22.248720,-654.034471,-69.723221
-22.302822,-655.876452,-69.578033
-22.048486,-654.993914,-68.672976
-22.178270,-656.985086,-68.652754
-22.315002,-658.975692,-68.635719
-22.807303,-660.032675,-69.864236
-22.562771,-658.405039,-69.653311
-20.558153,-705.844442,-66.896067
-20.151692,-706.086793,-65.600558
-21.501340,-703.654211,-68.294106
-21.611820,-701.915988,-67.456832
-21.017921,-705.398789,-67.982820
-21.070807,-703.855685,-67.194994
-21.114073,-702.330430,-66.339288
-20.641680,-704.264895,-66.152681
-22.154333,-700.223088,-67.757242
